Time(s),x(km),y(km),Velocity(m/s),Mach,Thrust(N),Acceleration(m/s2),Mass(kg),mdot(kg/s),Isp(s),Cd,DynPres(kPa)
132.35,13.245,21.746,456.99,1.5491,0,-7.634,148.2,0,0,0.6008,7.0236
132.4,13.25,21.724,457.36,1.5504,0,-7.624,148.2,0,0,0.60055,7.0597
132.45,13.255,21.702,457.72,1.5516,0,-7.614,148.2,0,0,0.60031,7.0959
132.5,13.259,21.679,458.09,1.5529,0,-7.6039,148.2,0,0,0.60007,7.1323
132.55,13.264,21.657,458.46,1.5541,0,-7.5938,148.2,0,0,0.59983,7.169
132.6,13.269,21.634,458.83,1.5554,0,-7.5836,148.2,0,0,0.59959,7.2058
132.65,13.273,21.612,459.19,1.5566,0,-7.5734,148.2,0,0,0.59934,7.2427
132.7,13.278,21.589,459.56,1.5578,0,-7.5631,148.2,0,0,0.5991,7.2799
132.75,13.283,21.567,459.92,1.5591,0,-7.5528,148.2,0,0,0.59886,7.3173
132.8,13.288,21.544,460.29,1.5603,0,-7.5425,148.2,0,0,0.59862,7.3548
132.85,13.292,21.522,460.65,1.5615,0,-7.532,148.2,0,0,0.59838,7.3926
132.9,13.297,21.499,461.02,1.5628,0,-7.5216,148.2,0,0,0.59814,7.4305
132.95,13.302,21.476,461.38,1.564,0,-7.5111,148.2,0,0,0.5979,7.4686
133,13.306,21.454,461.74,1.5652,0,-7.5005,148.2,0,0,0.59766,7.5069
133.05,13.311,21.431,462.11,1.5665,0,-7.4899,148.2,0,0,0.59743,7.5454
133.1,13.316,21.408,462.47,1.5677,0,-7.4792,148.2,0,0,0.59719,7.5841
133.15,13.321,21.386,462.83,1.5689,0,-7.4685,148.2,0,0,0.59695,7.623
133.2,13.325,21.363,463.19,1.5701,0,-7.4577,148.2,0,0,0.59671,7.6621
133.25,13.33,21.34,463.55,1.5714,0,-7.4469,148.2,0,0,0.59648,7.7014
133.3,13.335,21.318,463.91,1.5726,0,-7.436,148.2,0,0,0.59624,7.7409
133.35,13.339,21.295,464.27,1.5738,0,-7.4251,148.2,0,0,0.596,7.7805
133.4,13.344,21.272,464.63,1.575,0,-7.4141,148.2,0,0,0.59577,7.8204
133.45,13.349,21.249,464.99,1.5762,0,-7.4031,148.2,0,0,0.59553,7.8605
133.5,13.353,21.227,465.34,1.5774,0,-7.392,148.2,0,0,0.59529,7.9008
133.55,13.358,21.204,465.7,1.5787,0,-7.3809,148.2,0,0,0.59506,7.9412
133.6,13.363,21.181,466.06,1.5799,0,-7.3697,148.2,0,0,0.59482,7.9819
133.65,13.368,21.158,466.41,1.5811,0,-7.3585,148.2,0,0,0.59459,8.0228
133.7,13.372,21.135,466.77,1.5823,0,-7.3472,148.2,0,0,0.59436,8.0639
133.75,13.377,21.112,467.12,1.5835,0,-7.3359,148.2,0,0,0.59412,8.1052
133.8,13.382,21.089,467.48,1.5847,0,-7.3245,148.2,0,0,0.59389,8.1467
133.85,13.386,21.066,467.83,1.5859,0,-7.313,148.2,0,0,0.59366,8.1884
133.9,13.391,21.043,468.19,1.5871,0,-7.3015,148.2,0,0,0.59342,8.2303
133.95,13.396,21.02,468.54,1.5883,0,-7.2899,148.2,0,0,0.59319,8.2725
134,13.4,20.997,468.89,1.5895,0,-7.2783,148.2,0,0,0.59296,8.3148
134.05,13.405,20.974,469.24,1.5907,0,-7.2667,148.2,0,0,0.59273,8.3574
134.1,13.41,20.951,469.59,1.5919,0,-7.2549,148.2,0,0,0.5925,8.4001
134.15,13.414,20.928,469.94,1.593,0,-7.2432,148.2,0,0,0.59227,8.4431
134.2,13.419,20.905,470.29,1.5942,0,-7.2313,148.2,0,0,0.59204,8.4863
134.25,13.424,20.882,470.64,1.5954,0,-7.2194,148.2,0,0,0.59181,8.5297
134.3,13.428,20.859,470.99,1.5966,0,-7.2075,148.2,0,0,0.59158,8.5733
134.35,13.433,20.836,471.34,1.5978,0,-7.1955,148.2,0,0,0.59135,8.6171
134.4,13.438,20.813,471.69,1.599,0,-7.1834,148.2,0,0,0.59112,8.6612
134.45,13.443,20.79,472.03,1.6001,0,-7.1713,148.2,0,0,0.59089,8.7055
134.5,13.447,20.767,472.38,1.6013,0,-7.1591,148.2,0,0,0.59066,8.75
134.55,13.452,20.743,472.73,1.6025,0,-7.1469,148.2,0,0,0.59043,8.7947
134.6,13.457,20.72,473.07,1.6036,0,-7.1346,148.2,0,0,0.59021,8.8396
134.65,13.461,20.697,473.42,1.6048,0,-7.1223,148.2,0,0,0.58998,8.8848
134.7,13.466,20.674,473.76,1.606,0,-7.1099,148.2,0,0,0.58975,8.9302
134.75,13.471,20.65,474.1,1.6071,0,-7.0974,148.2,0,0,0.58953,8.9758
134.8,13.475,20.627,474.45,1.6083,0,-7.0849,148.2,0,0,0.5893,9.0216
134.85,13.48,20.604,474.79,1.6095,0,-7.0723,148.2,0,0,0.58908,9.0677
134.9,13.485,20.581,475.13,1.6106,0,-7.0597,148.2,0,0,0.58885,9.1139
134.95,13.489,20.557,475.47,1.6118,0,-7.047,148.2,0,0,0.58863,9.1605
135,13.494,20.534,475.81,1.6129,0,-7.0342,148.2,0,0,0.5884,9.2072
135.05,13.499,20.511,476.15,1.6141,0,-7.0214,148.2,0,0,0.58818,9.2542
135.1,13.503,20.487,476.49,1.6152,0,-7.0085,148.2,0,0,0.58796,9.3014
135.15,13.508,20.464,476.83,1.6164,0,-6.9956,148.2,0,0,0.58773,9.3488
135.2,13.512,20.44,477.16,1.6175,0,-6.9826,148.2,0,0,0.58751,9.3965
135.25,13.517,20.417,477.5,1.6187,0,-6.9695,148.2,0,0,0.58729,9.4444
135.3,13.522,20.393,477.84,1.6198,0,-6.9564,148.2,0,0,0.58707,9.4925
135.35,13.526,20.37,478.17,1.6209,0,-6.9432,148.2,0,0,0.58684,9.5409
135.4,13.531,20.347,478.51,1.6221,0,-6.93,148.2,0,0,0.58662,9.5895
135.45,13.536,20.323,478.84,1.6232,0,-6.9167,148.2,0,0,0.5864,9.6384
135.5,13.54,20.299,479.18,1.6243,0,-6.9033,148.2,0,0,0.58618,9.6875
135.55,13.545,20.276,479.51,1.6255,0,-6.8899,148.2,0,0,0.58596,9.7368
135.6,13.55,20.252,479.84,1.6266,0,-6.8764,148.2,0,0,0.58575,9.7864
135.65,13.554,20.229,480.17,1.6277,0,-6.8629,148.2,0,0,0.58553,9.8362
135.7,13.559,20.205,480.51,1.6288,0,-6.8492,148.2,0,0,0.58531,9.8863
135.75,13.564,20.182,480.84,1.63,0,-6.8356,148.2,0,0,0.58509,9.9366
135.8,13.568,20.158,481.17,1.6311,0,-6.8218,148.2,0,0,0.58487,9.9871
135.85,13.573,20.134,481.5,1.6322,0,-6.808,148.2,0,0,0.58466,10.038
135.9,13.577,20.111,481.82,1.6333,0,-6.7941,148.2,0,0,0.58444,10.089
135.95,13.582,20.087,482.15,1.6344,0,-6.7802,148.2,0,0,0.58422,10.14
136,13.587,20.063,482.48,1.6355,0,-6.7662,148.2,0,0,0.58401,10.192
136.05,13.591,20.04,482.81,1.6366,0,-6.7521,148.2,0,0,0.58379,10.244
136.1,13.596,20.016,483.13,1.6377,0,-6.738,148.2,0,0,0.58358,10.296
136.15,13.601,19.992,483.46,1.6388,0,-6.7238,148.2,0,0,0.58337,10.348
136.2,13.605,19.968,483.78,1.6399,0,-6.7095,148.2,0,0,0.58315,10.401
136.25,13.61,19.945,484.1,1.641,0,-6.6952,148.2,0,0,0.58294,10.453
136.3,13.615,19.921,484.43,1.6421,0,-6.6808,148.2,0,0,0.58273,10.506
136.35,13.619,19.897,484.75,1.6432,0,-6.6663,148.2,0,0,0.58251,10.56
136.4,13.624,19.873,485.07,1.6443,0,-6.6518,148.2,0,0,0.5823,10.613
136.45,13.628,19.849,485.39,1.6454,0,-6.6372,148.2,0,0,0.58209,10.667
136.5,13.633,19.825,485.71,1.6465,0,-6.6225,148.2,0,0,0.58188,10.721
136.55,13.638,19.802,486.03,1.6476,0,-6.6078,148.2,0,0,0.58167,10.776
136.6,13.642,19.778,486.35,1.6487,0,-6.593,148.2,0,0,0.58146,10.83
136.65,13.647,19.754,486.67,1.6497,0,-6.5781,148.2,0,0,0.58125,10.885
136.7,13.651,19.73,486.98,1.6508,0,-6.5632,148.2,0,0,0.58104,10.94
136.75,13.656,19.706,487.3,1.6519,0,-6.5482,148.2,0,0,0.58083,10.996
136.8,13.661,19.682,487.62,1.653,0,-6.5331,148.2,0,0,0.58062,11.051
136.85,13.665,19.658,487.93,1.654,0,-6.518,148.2,0,0,0.58042,11.107
136.9,13.67,19.634,488.25,1.6551,0,-6.5028,148.2,0,0,0.58021,11.164
136.95,13.674,19.61,488.56,1.6561,0,-6.4875,148.2,0,0,0.58,11.22
137,13.679,19.586,488.87,1.6572,0,-6.4721,148.2,0,0,0.5798,11.277
137.05,13.684,19.562,489.18,1.6583,0,-6.4567,148.2,0,0,0.57959,11.334
137.1,13.688,19.538,489.5,1.6593,0,-6.4412,148.2,0,0,0.57939,11.391
137.15,13.693,19.514,489.81,1.6604,0,-6.4256,148.2,0,0,0.57918,11.449
137.2,13.697,19.49,490.12,1.6614,0,-6.41,148.2,0,0,0.57898,11.507
137.25,13.702,19.466,490.42,1.6625,0,-6.3943,148.2,0,0,0.57877,11.565
137.3,13.707,19.442,490.73,1.6635,0,-6.3785,148.2,0,0,0.57857,11.623
137.35,13.711,19.417,491.04,1.6646,0,-6.3626,148.2,0,0,0.57837,11.682
137.4,13.716,19.393,491.35,1.6656,0,-6.3467,148.2,0,0,0.57817,11.741
137.45,13.72,19.369,491.65,1.6666,0,-6.3307,148.2,0,0,0.57796,11.8
137.5,13.725,19.345,491.96,1.6677,0,-6.3146,148.2,0,0,0.57776,11.86
137.55,13.73,19.321,492.26,1.6687,0,-6.2985,148.2,0,0,0.57756,11.919
137.6,13.734,19.296,492.56,1.6697,0,-6.2823,148.2,0,0,0.57736,11.979
137.65,13.739,19.272,492.87,1.6707,0,-6.266,148.2,0,0,0.57716,12.04
137.7,13.743,19.248,493.17,1.6718,0,-6.2496,148.2,0,0,0.57696,12.101
137.75,13.748,19.224,493.47,1.6728,0,-6.2331,148.2,0,0,0.57677,12.161
137.8,13.752,19.199,493.77,1.6738,0,-6.2166,148.2,0,0,0.57657,12.223
137.85,13.757,19.175,494.07,1.6748,0,-6.2,148.2,0,0,0.57637,12.284
137.9,13.762,19.151,494.37,1.6758,0,-6.1834,148.2,0,0,0.57617,12.346
137.95,13.766,19.127,494.66,1.6768,0,-6.1666,148.2,0,0,0.57598,12.408
138,13.771,19.102,494.96,1.6778,0,-6.1498,148.2,0,0,0.57578,12.471
138.05,13.775,19.078,495.26,1.6789,0,-6.1329,148.2,0,0,0.57559,12.533
138.1,13.78,19.053,495.55,1.6799,0,-6.1159,148.2,0,0,0.57539,12.596
138.15,13.784,19.029,495.85,1.6808,0,-6.0989,148.2,0,0,0.5752,12.66
138.2,13.789,19.005,496.14,1.6818,0,-6.0817,148.2,0,0,0.57501,12.723
138.25,13.794,18.98,496.43,1.6828,0,-6.0645,148.2,0,0,0.57481,12.787
138.3,13.798,18.956,496.72,1.6838,0,-6.0472,148.2,0,0,0.57462,12.851
138.35,13.803,18.931,497.02,1.6848,0,-6.0299,148.2,0,0,0.57443,12.916
138.4,13.807,18.907,497.31,1.6858,0,-6.0124,148.2,0,0,0.57424,12.98
138.45,13.812,18.882,497.59,1.6868,0,-5.9949,148.2,0,0,0.57405,13.046
138.5,13.816,18.858,497.88,1.6878,0,-5.9773,148.2,0,0,0.57386,13.111
138.55,13.821,18.833,498.17,1.6887,0,-5.9596,148.2,0,0,0.57367,13.177
138.6,13.825,18.809,498.46,1.6897,0,-5.9419,148.2,0,0,0.57348,13.243
138.65,13.83,18.784,498.74,1.6907,0,-5.924,148.2,0,0,0.57329,13.309
138.7,13.835,18.76,499.03,1.6916,0,-5.9061,148.2,0,0,0.5731,13.376
138.75,13.839,18.735,499.31,1.6926,0,-5.8881,148.2,0,0,0.57291,13.442
138.8,13.844,18.711,499.59,1.6936,0,-5.87,148.2,0,0,0.57273,13.51
138.85,13.848,18.686,499.88,1.6945,0,-5.8519,148.2,0,0,0.57254,13.577
138.9,13.853,18.662,500.16,1.6955,0,-5.8336,148.2,0,0,0.57236,13.645
138.95,13.857,18.637,500.44,1.6964,0,-5.8153,148.2,0,0,0.57217,13.713
139,13.862,18.612,500.72,1.6974,0,-5.7969,148.2,0,0,0.57199,13.782
139.05,13.866,18.588,501,1.6983,0,-5.7784,148.2,0,0,0.5718,13.85
139.1,13.871,18.563,501.27,1.6992,0,-5.7598,148.2,0,0,0.57162,13.92
139.15,13.875,18.538,501.55,1.7002,0,-5.7412,148.2,0,0,0.57144,13.989
139.2,13.88,18.514,501.83,1.7011,0,-5.7224,148.2,0,0,0.57126,14.059
139.25,13.884,18.489,502.1,1.702,0,-5.7036,148.2,0,0,0.57107,14.129
139.3,13.889,18.464,502.37,1.703,0,-5.6847,148.2,0,0,0.57089,14.199
139.35,13.893,18.439,502.65,1.7039,0,-5.6657,148.2,0,0,0.57071,14.27
139.4,13.898,18.415,502.92,1.7048,0,-5.6466,148.2,0,0,0.57053,14.341
139.45,13.902,18.39,503.19,1.7057,0,-5.6275,148.2,0,0,0.57036,14.412
139.5,13.907,18.365,503.46,1.7067,0,-5.6082,148.2,0,0,0.57018,14.484
139.55,13.912,18.34,503.73,1.7076,0,-5.5889,148.2,0,0,0.57,14.556
139.6,13.916,18.316,504,1.7085,0,-5.5695,148.2,0,0,0.56982,14.628
139.65,13.921,18.291,504.26,1.7094,0,-5.55,148.2,0,0,0.56965,14.701
139.7,13.925,18.266,504.53,1.7103,0,-5.5304,148.2,0,0,0.56947,14.774
139.75,13.93,18.241,504.8,1.7112,0,-5.5107,148.2,0,0,0.5693,14.847
139.8,13.934,18.216,505.06,1.7121,0,-5.491,148.2,0,0,0.56912,14.921
139.85,13.939,18.191,505.32,1.713,0,-5.4711,148.2,0,0,0.56895,14.995
139.9,13.943,18.166,505.59,1.7139,0,-5.4512,148.2,0,0,0.56877,15.069
139.95,13.948,18.142,505.85,1.7147,0,-5.4311,148.2,0,0,0.5686,15.144
140,13.952,18.117,506.11,1.7156,0,-5.411,148.2,0,0,0.56843,15.219
140.05,13.957,18.092,506.37,1.7165,0,-5.3908,148.2,0,0,0.56826,15.294
140.1,13.961,18.067,506.62,1.7174,0,-5.3705,148.2,0,0,0.56809,15.37
140.15,13.966,18.042,506.88,1.7183,0,-5.3502,148.2,0,0,0.56792,15.446
140.2,13.97,18.017,507.14,1.7191,0,-5.3297,148.2,0,0,0.56775,15.522
140.25,13.974,17.992,507.39,1.72,0,-5.3091,148.2,0,0,0.56758,15.599
140.3,13.979,17.967,507.65,1.7209,0,-5.2885,148.2,0,0,0.56741,15.676
140.35,13.983,17.942,507.9,1.7217,0,-5.2677,148.2,0,0,0.56725,15.753
140.4,13.988,17.917,508.15,1.7226,0,-5.2469,148.2,0,0,0.56708,15.831
140.45,13.992,17.892,508.4,1.7234,0,-5.226,148.2,0,0,0.56691,15.909
140.5,13.997,17.867,508.65,1.7243,0,-5.205,148.2,0,0,0.56675,15.987
140.55,14.001,17.842,508.9,1.7251,0,-5.1839,148.2,0,0,0.56658,16.066
140.6,14.006,17.817,509.15,1.7259,0,-5.1627,148.2,0,0,0.56642,16.145
140.65,14.01,17.791,509.4,1.7268,0,-5.1414,148.2,0,0,0.56626,16.224
140.7,14.015,17.766,509.64,1.7276,0,-5.12,148.2,0,0,0.5661,16.304
140.75,14.019,17.741,509.89,1.7285,0,-5.0985,148.2,0,0,0.56593,16.384
140.8,14.024,17.716,510.13,1.7293,0,-5.077,148.2,0,0,0.56577,16.465
140.85,14.028,17.691,510.38,1.7301,0,-5.0553,148.2,0,0,0.56561,16.545
140.9,14.033,17.666,510.62,1.7309,0,-5.0336,148.2,0,0,0.56545,16.627
140.95,14.037,17.641,510.86,1.7317,0,-5.0117,148.2,0,0,0.56529,16.708
141,14.042,17.616,511.1,1.7325,0,-4.9898,148.2,0,0,0.56514,16.79
141.05,14.046,17.59,511.34,1.7334,0,-4.9677,148.2,0,0,0.56498,16.872
141.1,14.05,17.565,511.57,1.7342,0,-4.9456,148.2,0,0,0.56482,16.955
141.15,14.055,17.54,511.81,1.735,0,-4.9234,148.2,0,0,0.56467,17.038
141.2,14.059,17.515,512.04,1.7358,0,-4.9011,148.2,0,0,0.56451,17.121
141.25,14.064,17.489,512.28,1.7365,0,-4.8787,148.2,0,0,0.56436,17.205
141.3,14.068,17.464,512.51,1.7373,0,-4.8561,148.2,0,0,0.5642,17.289
141.35,14.073,17.439,512.74,1.7381,0,-4.8335,148.2,0,0,0.56405,17.373
141.4,14.077,17.414,512.97,1.7389,0,-4.8108,148.2,0,0,0.5639,17.458
141.45,14.082,17.388,513.2,1.7397,0,-4.788,148.2,0,0,0.56375,17.543
141.5,14.086,17.363,513.43,1.7405,0,-4.7651,148.2,0,0,0.5636,17.628
141.55,14.09,17.338,513.66,1.7412,0,-4.7421,148.2,0,0,0.56345,17.714
141.6,14.095,17.312,513.88,1.742,0,-4.719,148.2,0,0,0.5633,17.8
141.65,14.099,17.287,514.11,1.7428,0,-4.6959,148.2,0,0,0.56315,17.887
141.7,14.104,17.262,514.33,1.7435,0,-4.6726,148.2,0,0,0.563,17.974
141.75,14.108,17.236,514.55,1.7443,0,-4.6492,148.2,0,0,0.56285,18.061
141.8,14.113,17.211,514.78,1.745,0,-4.6257,148.2,0,0,0.56271,18.149
141.85,14.117,17.186,515,1.7458,0,-4.6021,148.2,0,0,0.56256,18.237
141.9,14.121,17.16,515.21,1.7465,0,-4.5784,148.2,0,0,0.56242,18.325
141.95,14.126,17.135,515.43,1.7472,0,-4.5546,148.2,0,0,0.56227,18.414
142,14.13,17.109,515.65,1.748,0,-4.5307,148.2,0,0,0.56213,18.503
142.05,14.135,17.084,515.86,1.7487,0,-4.5067,148.2,0,0,0.56199,18.593
142.1,14.139,17.059,516.08,1.7494,0,-4.4827,148.2,0,0,0.56184,18.683
142.15,14.143,17.033,516.29,1.7502,0,-4.4585,148.2,0,0,0.5617,18.773
142.2,14.148,17.008,516.5,1.7509,0,-4.4342,148.2,0,0,0.56156,18.864
142.25,14.152,16.982,516.71,1.7516,0,-4.4098,148.2,0,0,0.56142,18.955
142.3,14.157,16.957,516.92,1.7523,0,-4.3853,148.2,0,0,0.56129,19.046
142.35,14.161,16.931,517.13,1.753,0,-4.3607,148.2,0,0,0.56115,19.138
142.4,14.165,16.906,517.34,1.7537,0,-4.336,148.2,0,0,0.56101,19.23
142.45,14.17,16.88,517.54,1.7544,0,-4.3112,148.2,0,0,0.56088,19.323
142.5,14.174,16.855,517.75,1.7551,0,-4.2863,148.2,0,0,0.56074,19.415
142.55,14.179,16.829,517.95,1.7558,0,-4.2613,148.2,0,0,0.56061,19.509
142.6,14.183,16.804,518.15,1.7565,0,-4.2362,148.2,0,0,0.56047,19.602
142.65,14.187,16.778,518.35,1.7571,0,-4.211,148.2,0,0,0.56034,19.696
142.7,14.192,16.753,518.55,1.7578,0,-4.1856,148.2,0,0,0.56021,19.791
142.75,14.196,16.727,518.75,1.7585,0,-4.1602,148.2,0,0,0.56008,19.886
142.8,14.2,16.701,518.95,1.7592,0,-4.1347,148.2,0,0,0.55995,19.981
142.85,14.205,16.676,519.15,1.7598,0,-4.1091,148.2,0,0,0.55982,20.077
142.9,14.209,16.65,519.34,1.7605,0,-4.0833,148.2,0,0,0.55969,20.173
142.95,14.214,16.625,519.53,1.7611,0,-4.0575,148.2,0,0,0.55956,20.269
143,14.218,16.599,519.72,1.7618,0,-4.0315,148.2,0,0,0.55943,20.366
143.05,14.222,16.573,519.92,1.7624,0,-4.0055,148.2,0,0,0.55931,20.463
143.1,14.227,16.548,520.1,1.7631,0,-3.9793,148.2,0,0,0.55918,20.56
143.15,14.231,16.522,520.29,1.7637,0,-3.953,148.2,0,0,0.55906,20.658
143.2,14.235,16.496,520.48,1.7643,0,-3.9267,148.2,0,0,0.55893,20.757
143.25,14.24,16.471,520.66,1.765,0,-3.9002,148.2,0,0,0.55881,20.855
143.3,14.244,16.445,520.85,1.7656,0,-3.8736,148.2,0,0,0.55869,20.954
143.35,14.248,16.419,521.03,1.7662,0,-3.8469,148.2,0,0,0.55857,21.054
143.4,14.253,16.394,521.21,1.7668,0,-3.8201,148.2,0,0,0.55845,21.154
143.45,14.257,16.368,521.39,1.7674,0,-3.7932,148.2,0,0,0.55833,21.254
143.5,14.261,16.342,521.57,1.768,0,-3.7662,148.2,0,0,0.55821,21.355
143.55,14.266,16.316,521.75,1.7687,0,-3.739,148.2,0,0,0.55809,21.456
143.6,14.27,16.291,521.92,1.7692,0,-3.7118,148.2,0,0,0.55798,21.557
143.65,14.274,16.265,522.1,1.7698,0,-3.6845,148.2,0,0,0.55786,21.659
143.7,14.279,16.239,522.27,1.7704,0,-3.657,148.2,0,0,0.55775,21.761
143.75,14.283,16.213,522.44,1.771,0,-3.6294,148.2,0,0,0.55763,21.864
143.8,14.287,16.188,522.61,1.7716,0,-3.6018,148.2,0,0,0.55752,21.967
143.85,14.292,16.162,522.78,1.7722,0,-3.574,148.2,0,0,0.55741,22.07
143.9,14.296,16.136,522.95,1.7727,0,-3.5461,148.2,0,0,0.5573,22.174
143.95,14.3,16.11,523.12,1.7733,0,-3.5181,148.2,0,0,0.55719,22.278
144,14.305,16.084,523.28,1.7738,0,-3.49,148.2,0,0,0.55708,22.383
144.05,14.309,16.059,523.45,1.7744,0,-3.4617,148.2,0,0,0.55697,22.488
144.1,14.313,16.033,523.61,1.775,0,-3.4334,148.2,0,0,0.55686,22.594
144.15,14.318,16.007,523.77,1.7755,0,-3.4049,148.2,0,0,0.55675,22.699
144.2,14.322,15.981,523.93,1.776,0,-3.3764,148.2,0,0,0.55665,22.806
144.25,14.326,15.955,524.08,1.7766,0,-3.3477,148.2,0,0,0.55654,22.912
144.3,14.33,15.929,524.24,1.7771,0,-3.3189,148.2,0,0,0.55644,23.019
144.35,14.335,15.903,524.4,1.7776,0,-3.29,148.2,0,0,0.55634,23.127
144.4,14.339,15.878,524.55,1.7781,0,-3.261,148.2,0,0,0.55624,23.234
144.45,14.343,15.852,524.7,1.7787,0,-3.2319,148.2,0,0,0.55613,23.343
144.5,14.348,15.826,524.85,1.7792,0,-3.2026,148.2,0,0,0.55603,23.451
144.55,14.352,15.8,525,1.7797,0,-3.1733,148.2,0,0,0.55594,23.56
144.6,14.356,15.774,525.15,1.7802,0,-3.1438,148.2,0,0,0.55584,23.67
144.65,14.36,15.748,525.3,1.7807,0,-3.1143,148.2,0,0,0.55574,23.78
144.7,14.365,15.722,525.44,1.7812,0,-3.0846,148.2,0,0,0.55564,23.89
144.75,14.369,15.696,525.58,1.7817,0,-3.0548,148.2,0,0,0.55555,24
144.8,14.373,15.67,525.72,1.7821,0,-3.0248,148.2,0,0,0.55545,24.111
144.85,14.378,15.644,525.86,1.7826,0,-2.9948,148.2,0,0,0.55536,24.223
144.9,14.382,15.618,526,1.7831,0,-2.9647,148.2,0,0,0.55527,24.335
144.95,14.386,15.592,526.14,1.7835,0,-2.9344,148.2,0,0,0.55518,24.447
145,14.39,15.566,526.28,1.784,0,-2.904,148.2,0,0,0.55509,24.56
145.05,14.395,15.54,526.41,1.7845,0,-2.8735,148.2,0,0,0.555,24.673
145.1,14.399,15.514,526.54,1.7849,0,-2.8429,148.2,0,0,0.55491,24.786
145.15,14.403,15.488,526.67,1.7854,0,-2.8122,148.2,0,0,0.55482,24.9
145.2,14.407,15.462,526.8,1.7858,0,-2.7813,148.2,0,0,0.55474,25.014
145.25,14.412,15.436,526.93,1.7862,0,-2.7504,148.2,0,0,0.55465,25.129
145.3,14.416,15.41,527.06,1.7867,0,-2.7193,148.2,0,0,0.55457,25.244
145.35,14.42,15.384,527.18,1.7871,0,-2.6881,148.2,0,0,0.55448,25.359
145.4,14.424,15.358,527.31,1.7875,0,-2.6568,148.2,0,0,0.5544,25.475
145.45,14.429,15.332,527.43,1.7879,0,-2.6254,148.2,0,0,0.55432,25.591
145.5,14.433,15.306,527.55,1.7883,0,-2.5939,148.2,0,0,0.55424,25.708
145.55,14.437,15.28,527.67,1.7887,0,-2.5622,148.2,0,0,0.55416,25.825
145.6,14.441,15.254,527.78,1.7891,0,-2.5305,148.2,0,0,0.55408,25.943
145.65,14.445,15.228,527.9,1.7895,0,-2.4986,148.2,0,0,0.55401,26.06
145.7,14.45,15.202,528.01,1.7899,0,-2.4666,148.2,0,0,0.55393,26.179
145.75,14.454,15.176,528.13,1.7903,0,-2.4344,148.2,0,0,0.55386,26.297
145.8,14.458,15.15,528.24,1.7906,0,-2.4022,148.2,0,0,0.55378,26.416
145.85,14.462,15.124,528.35,1.791,0,-2.3698,148.2,0,0,0.55371,26.536
145.9,14.467,15.098,528.45,1.7914,0,-2.3374,148.2,0,0,0.55364,26.656
145.95,14.471,15.072,528.56,1.7917,0,-2.3048,148.2,0,0,0.55357,26.776
146,14.475,15.045,528.66,1.7921,0,-2.2721,148.2,0,0,0.5535,26.897
146.05,14.479,15.019,528.77,1.7924,0,-2.2392,148.2,0,0,0.55343,27.018
146.1,14.483,14.993,528.87,1.7928,0,-2.2063,148.2,0,0,0.55336,27.139
146.15,14.488,14.967,528.97,1.7931,0,-2.1732,148.2,0,0,0.5533,27.261
146.2,14.492,14.941,529.06,1.7935,0,-2.14,148.2,0,0,0.55323,27.383
146.25,14.496,14.915,529.16,1.7938,0,-2.1067,148.2,0,0,0.55317,27.506
146.3,14.5,14.889,529.25,1.7941,0,-2.0733,148.2,0,0,0.5531,27.629
146.35,14.504,14.863,529.35,1.7944,0,-2.0398,148.2,0,0,0.55304,27.753
146.4,14.508,14.836,529.44,1.7947,0,-2.0061,148.2,0,0,0.55298,27.877
146.45,14.513,14.81,529.53,1.795,0,-1.9723,148.2,0,0,0.55292,28.001
146.5,14.517,14.784,529.62,1.7953,0,-1.9384,148.2,0,0,0.55286,28.125
146.55,14.521,14.758,529.7,1.7956,0,-1.9044,148.2,0,0,0.5528,28.251
146.6,14.525,14.732,529.79,1.7959,0,-1.8703,148.2,0,0,0.55275,28.376
146.65,14.529,14.706,529.87,1.7962,0,-1.836,148.2,0,0,0.55269,28.502
146.7,14.533,14.68,529.95,1.7964,0,-1.8017,148.2,0,0,0.55264,28.628
146.75,14.538,14.653,530.03,1.7967,0,-1.7672,148.2,0,0,0.55259,28.755
146.8,14.542,14.627,530.1,1.797,0,-1.7326,148.2,0,0,0.55253,28.882
146.85,14.546,14.601,530.18,1.7972,0,-1.6978,148.2,0,0,0.55248,29.009
146.9,14.55,14.575,530.25,1.7975,0,-1.663,148.2,0,0,0.55243,29.137
146.95,14.554,14.549,530.33,1.7977,0,-1.628,148.2,0,0,0.55238,29.265
147,14.558,14.522,530.4,1.798,0,-1.5929,148.2,0,0,0.55234,29.394
147.05,14.562,14.496,530.47,1.7982,0,-1.5577,148.2,0,0,0.55229,29.523
147.1,14.567,14.47,530.53,1.7984,0,-1.5224,148.2,0,0,0.55225,29.652
147.15,14.571,14.444,530.6,1.7986,0,-1.4869,148.2,0,0,0.5522,29.782
147.2,14.575,14.418,530.66,1.7989,0,-1.4514,148.2,0,0,0.55216,29.912
147.25,14.579,14.391,530.72,1.7991,0,-1.4157,148.2,0,0,0.55212,30.042
147.3,14.583,14.365,530.78,1.7993,0,-1.3799,148.2,0,0,0.55208,30.173
147.35,14.587,14.339,530.84,1.7995,0,-1.3439,148.2,0,0,0.55204,30.305
147.4,14.591,14.313,530.9,1.7997,0,-1.3079,148.2,0,0,0.552,30.436
147.45,14.595,14.286,530.95,1.7998,0,-1.2717,148.2,0,0,0.55196,30.568
